name,customer_avg_amout_1_day,customer_avg_amount_7_day,customer_avg_amount_30_day,merchant_num_trans_1_day,merchant_num_trans_7_day,merchant_num_trans_30_day,merchant_risk_1_day,merchant_risk_7_day,merchant_risk_30_day,merchant_risk_90_day,combined_anomaly_score,per_field_anomaly,combined_anomaly,is_anomaly,customer_avg_amout_1_day_z,customer_avg_amount_7_day_z,customer_avg_amount_30_day_z,merchant_num_trans_1_day_z,merchant_num_trans_7_day_z,merchant_num_trans_30_day_z,merchant_risk_1_day_z,merchant_risk_7_day_z,merchant_risk_30_day_z,merchant_risk_90_day_z
Sarah Smith,44.01081577158396,45.368014955812384,35.4726376614548,2582.447811012916,50921.37096532968,555182.3027260368,3.399048266485384,9.107409925220939,16.055064581917062,29.786539768864717,1.7518262384936867,False,False,False,-0.44145679024930107,-0.056326926535189545,-0.023475412455216737,0.179989020223737,0.1193445788373154,0.006185039364481949,-0.35944587360053304,-0.31308404743452756,-0.13881259339865634,0.11370595639472794
Sarah Spencer,46.34815525114154,47.016392694063946,34.839296803652964,2544.145086757991,50105.66201826485,561560.3287762555,3.6164383561643834,9.45296803652968,16.036529680365298,29.29132420091324,2.6227795926611894,False,False,False,0.27611450999234477,0.4774139617463644,-0.2876743372133211,-0.038088411065238005,-0.1190304276165025,0.17320833737106023,0.4161055384424964,0.44022332175812084,-0.17107232073885406,-0.22384842671688696
Sarah Tate,47.839616438356174,45.075808219178086,36.041534246575345,2523.324,52545.876684931514,566956.4991232875,3.4328767123287673,9.471232876712328,16.49041095890411,30.28767123287671,3.9570048390464154,False,False,False,0.7339982503432019,-0.15094279009233433,0.213840503983628,-0.15663374185182607,0.5940746437553988,0.31451948299356536,-0.23876098414767438,0.48004018108347196,0.6189014619429919,0.45529279885232266
Sarah Walker,46.53660351826793,45.63185385656293,34.73376184032476,2517.7027740189446,50876.7503112314,541793.5990933693,3.42489851150203,9.041948579161028,16.148849797023004,29.61299052774019,2.086164551110742,False,False,False,0.33396877945249354,0.029103497561166623,-0.33169837812624986,-0.1886383197634296,0.10630506425687014,-0.3444289937475464,-0.2672236657992422,-0.45578801753506437,0.02441921333147404,-0.004590621537205185
Sarah Weber,45.98834695731154,44.72843778383288,34.88162579473207,2509.5473115349687,51930.6796366939,548930.3306085377,3.4868301544050864,9.061762034514079,16.147138964577657,28.947320617620345,2.4446413884813496,False,False,False,0.16565211995468057,-0.26342053134147314,-0.27001674605773285,-0.23507163081572086,0.41429532311451017,-0.15753724616523287,-0.0462790349996803,-0.4125952188764127,0.021441534272454727,-0.45833200288345144
Sarah Wilcox,46.98998194945849,45.69815884476533,35.38013537906136,2569.4002436823102,50300.4267599278,554456.3369675091,3.484657039711191,9.180505415162456,16.1913357400722,29.49187725631769,1.1597161404142369,False,False,False,0.473157525125204,0.05057289894861015,-0.06206285434367937,0.10570239901395133,-0.062114236225024544,-0.012826045612973347,-0.05403174429691893,-0.15373784942705265,0.09836538103733074,-0.08714520638349174
Sarah Wilkins,44.6265296803653,46.889287671232864,36.347260273972594,2481.941324200913,48968.862849315075,546010.1299178082,3.480365296803653,9.070319634703196,16.04566210045662,29.436529680365297,2.850888767235821,False,False,False,-0.2524304917739406,0.4362576501700701,0.34137449569428574,-0.392246947274646,-0.4512377795282108,-0.2340094252322955,-0.06934277929847575,-0.39393988110803646,-0.15517747601688783,-0.12487184113897223
Sarah Williams,44.05687156970361,46.03211306256861,35.63387486278815,2534.9339517014264,49389.30568605929,555813.4824204169,3.495609220636663,9.288693743139408,15.990669593852909,29.943468715697037,1.6400603810564915,False,False,False,-0.42731750101492694,0.1587065000762012,0.04378488616364443,-0.09053221790838073,-0.32837157304243353,0.02271393300023947,-0.014959220824285663,0.08210978967771522,-0.25089113620738207,0.2206736231412823
Sarah Wong,45.396297640653366,45.68743194192376,36.03099818511797,2497.2883666061707,51075.0033756806,570172.9978493646,3.427404718693285,9.151542649727768,16.105263157894736,29.634301270417424,1.6770504364076275,False,False,False,-0.016109066932043913,0.0470995526892499,0.20944537287226345,-0.3048682124529007,0.1642406498448641,0.3987509083645763,-0.25828263022158354,-0.2168758974720462,-0.05144269993667155,0.009935445621428007
Savannah Alexander,46.29127949183303,46.95154264972776,36.49,2595.3832849364794,51993.822704174236,556844.1505444646,3.561705989110708,9.257713248638838,16.147912885662432,29.583484573502723,2.1349863203472697,False,False,False,0.2586534552691498,0.45641566780810333,0.4009185495353647,0.2536374350722829,0.4327476512056745,0.04970435101880412,0.22084473048379766,0.014573146650805745,0.022788532696371575,-0.024702800606914863
Savannah Turner,47.06857534246575,46.3,32.75832876712328,2563.0524657534243,51211.40471232878,547600.7816712328,3.712328767123288,9.26849315068493,16.057534246575344,30.246575342465754,3.7225711458269046,False,False,False,0.49728596847024054,0.2454476690605106,-1.15575273596894,0.0695611810705225,0.20410127613910437,-0.1923545464743444,0.7581999905418415,0.038073042572047404,-0.13451417787832615,0.427280557651027
Scott Alexander,45.43175999999999,45.337946666666674,34.50253333333333,2611.687573333334,50606.92744,545465.2376266667,3.5866666666666664,9.269333333333334,16.272,30.304,2.176621488318506,False,False,False,-0.005222000021759098,-0.06606296881804684,-0.4281556367540703,0.3464662717084527,0.027454600617097587,-0.2482786845310565,0.3098933561716525,0.03990461810101675,0.238760355572383,0.4664229960229708
Scott Alvarado,45.370192175703494,46.0986135895676,35.32772820864791,2600.260686341798,51754.92045298559,555191.0892999314,3.5319148936170213,9.18805765271105,16.121482498284145,28.9910775566232,1.6425991960807933,False,False,False,-0.02412353491640274,0.1802392164724315,-0.08392457051481472,0.28140703085241564,0.3629331347977797,0.006415136033656913,0.1145633162272701,-0.1372741751185463,-0.02321317321709804,-0.42850590793037774
Scott Andersen,45.08290366350067,45.88445047489822,36.054993215739486,2600.366119402985,51364.85371777475,559607.3196607869,3.42876526458616,9.19538670284939,16.09226594301221,30.275440976933513,1.991432379471613,False,False,False,-0.11232210129876087,0.11089369668761374,0.21945492967196895,0.2820073163831142,0.24894375064564803,0.12206429673308132,-0.25342880597445905,-0.12129704334906179,-0.0740641639418205,0.44695627478608435
Scott Baker,46.21189373297003,45.56463215258856,33.75521798365122,2606.767002724796,49978.12821525883,545546.3393732968,3.3201634877384194,9.287465940054496,16.100817438692097,29.78201634877384,2.5925316579570357,False,False,False,0.23428175286724906,0.007337265733056605,-0.7398991622333907,0.31845089108841634,-0.15629969041425695,-0.24615484855271363,-0.6408717731723502,0.07943321204427736,-0.05918040973284665,0.11062265211847759
Scott Bridges,47.71472677595629,46.17226775956285,36.86581967213115,2616.125505464481,51203.5780464481,537192.3974726776,3.4030054644808745,9.450819672131148,16.34153005464481,29.345628415300546,3.8233847069268907,False,False,False,0.6956566922516959,0.2040882658781851,0.5576921921274562,0.3717337391855455,0.20181408591453612,-0.4649220527959307,-0.3453283464507527,0.43553994527190126,0.3597764072911595,-0.1868329797597275
Scott Chang,45.0834293499416,45.004791747761764,34.823258077072786,2532.190019462826,48968.15286882055,560249.8083806928,3.52899961074348,9.213701829505645,16.104710003892563,29.518100428182173,1.584162415259811,False,False,False,-0.11216071374413435,-0.17393775881629575,-0.2943649119090372,-0.10615485848721698,-0.4514452574596144,0.13888934324210866,0.1041628800693094,-0.08137056086656447,-0.052405456455091586,-0.06927067421043837
Scott Davis,45.841289736603095,45.95432334241598,35.26821071752953,2581.09247048138,49485.22687556768,540802.2457039055,3.464123524069028,9.385104450499545,16.099909173478657,30.405086285195278,2.2214350294351,False,False,False,0.12050504483076364,0.13351836912177678,-0.10875236579136278,0.1722723580962067,-0.3003404790469645,-0.3703898649159189,-0.12728622003682946,0.2922825332675136,-0.0607612321643183,0.5353265621634455
Scott English,46.04766529867761,46.06307341541268,36.11014135886913,2499.5805471956237,50187.75165070681,556514.5555768353,3.4724122207022345,9.30232558139535,16.30278157774738,29.63246694026448,1.533549617292454,False,False,False,0.18386305581337842,0.16873139051547126,0.24246004601299678,-0.2918176301582463,-0.09504133600048495,0.041073147874387934,-0.09771582707470435,0.11182682967122275,0.2923352452181864,0.008685108953374718
Scott Erickson,45.57057065217391,45.14619565217391,35.69226902173913,2529.491616847826,50455.477758152185,558437.2596195653,3.620923913043478,9.40625,16.21875,29.48233695652174,1.4736493530293997,False,False,False,0.03739335005425407,-0.12815150254989408,0.06814408203259381,-0.12151827511904972,-0.016803610620877214,0.09142358040301313,0.4321080157243174,0.338379261264989,0.1460795028541762,-0.09364817240623534
Scott Garner,45.39747739602171,46.27411392405063,35.58668173598553,2524.6516003616634,50411.537513562405,554767.9590506328,3.554249547920434,9.238698010849909,16.353526220614828,29.499095840867994,1.1442990911862039,False,False,False,-0.015746877955630133,0.2370658177101075,0.024098214754982774,-0.14907501901208878,-0.029644288812970758,-0.004665503833246954,0.19424345577770671,-0.026879559231571495,0.3806555601822476,-0.08222479391565107
Scott Green,45.20473324213405,44.748946648426816,35.58749658002737,2663.065129958961,50476.84480164159,556902.3701367988,3.5143638850889194,9.322845417236662,16.344733242134062,29.701778385772915,1.6867020522136158,False,False,False,-0.07491999950206794,-0.2567798085556728,0.024438127958193938,0.6389855583328199,-0.01055950952573268,0.051228965099038126,0.051949102916774355,0.1565595187559639,0.365351508660552,0.05592995290680031
Scott Hammond,45.47989085948158,45.05201909959073,35.97090040927695,2526.0519781718963,50666.22133697134,536909.3735061391,3.451568894952251,9.39699863574352,16.147339699863576,29.173260572987722,1.8271955050453497,False,False,False,0.009554340224069778,-0.15864565183654802,0.1843755111035795,-0.1411019361144568,0.04478208381324858,-0.47233368704357387,-0.17207556785655023,0.31821153652804823,0.021790911126343696,-0.30432427939893103
Scott Harper,45.329698960043785,45.31539135194307,34.80356321839079,2496.65816091954,50621.09876299945,554125.5263492062,3.507936507936508,9.161466885604817,15.912972085385878,29.143404488232076,1.7091013895215026,False,False,False,-0.03655509210611926,-0.07336632740915228,-0.3025806466479979,-0.3084563028563255,0.03159589295379225,-0.021489083369404437,0.02901907223484958,-0.1952413307374579,-0.38612252285160215,-0.32467511835480145
Scott Hines,46.99187165775402,44.20732620320856,36.6339037433155,2609.386497326203,52635.37168449198,535504.594304813,3.6176470588235294,9.275401069518717,16.4572192513369,29.762032085561497,3.961237320519276,False,False,False,0.4737376721045195,-0.4321552524444482,0.46094817463262416,0.33336504315102666,0.6202278092620114,-0.5091210650393884,0.4204176533849259,0.05313211944790827,0.5611317762997489,0.0970007547526748
Scott Hopkins,45.45551818181817,44.80137272727273,36.108436363636365,2501.4451454545456,51204.296681818174,568742.2788636363,3.5854545454545454,9.345454545454546,16.354545454545455,29.605454545454545,2.2317076014431665,False,False,False,0.002071843926778667,-0.2398043658261342,0.24174880513588468,-0.28120149758278606,0.20202409306426256,0.36128423738589965,0.3055690453485793,0.205846808911153,0.3824295220566112,-0.009727382205077404
Scott Johnson,45.910881953867026,45.70636363636364,35.60918588873812,2676.177883310719,48634.0307055631,549591.6567028492,3.4382632293080055,9.28629579375848,16.314789687924016,30.151967435549526,2.6039883366835794,False,False,False,0.14187009610616955,0.05322959143736694,0.03348585000160447,0.7136433176359236,-0.5490859332293854,-0.14021889963293302,-0.2195442808682815,0.07688232465667288,0.31323518682766927,0.3627928562875727
Scott Jones,45.60048322147653,43.36259060402684,36.56510067114095,2590.995597315436,50862.98648322147,535857.5870067115,3.6228187919463086,9.167785234899329,15.971812080536912,29.624161073825505,2.9223897471985865,False,False,False,0.04657661223579649,-0.7056786801197937,0.43224688769582137,0.22865603585568448,0.10228285437122221,-0.49987713834809977,0.4388681031363553,-0.18146749956717362,-0.28371236464440636,0.0030235712242336512
Scott Jordan,45.01740841248304,45.71008141112618,36.22991858887382,2571.8908819538674,53321.9031614654,530486.9856445048,3.283582089552239,9.145183175033921,15.970149253731343,28.991858887381277,3.777240038828193,False,False,False,-0.1324293697736294,0.05443339828220746,0.2924252661435534,0.1198829046332443,0.8208532233182826,-0.6405187012284566,-0.7713779754545846,-0.23073938090447133,-0.28660649058361515,-0.4279733285061489
Scott Kerr,46.951847826086954,49.06161684782607,34.544266304347836,2543.390135869565,51702.45440217391,563289.998722826,3.4375,9.289402173913043,16.206521739130434,29.842391304347824,3.2028349094389545,False,False,False,0.4614502174231722,1.1396527988965017,-0.41074667610804333,-0.04238674111094382,0.34760095627277654,0.21850372761631717,-0.2222671444928854,0.08365414967065782,0.12479639215648383,0.15177610569117345
Scott Lin,45.488032638259305,46.34809610154125,35.30085222121488,2569.8073345421585,49400.78934723482,558251.4734904804,3.4632819582955574,9.318223028105168,16.086128739800543,29.89120580235721,1.4343719681909928,False,False,False,0.012053894454386031,0.26102107518205786,-0.09513592202348459,0.1080201800789761,-0.3250156973754071,0.08655834282647977,-0.13028855342243117,0.1464828350316461,-0.08474587712421272,0.1850495906719115
Scott Lindsey,46.94140127388533,45.23173794358508,34.981392174704276,2572.1581710646046,49333.82286624202,559672.8975432211,3.575978161965423,9.24294813466788,16.08462238398544,29.447679708826204,1.8708821606345858,False,False,False,0.45824308978428147,-0.10045310700381746,-0.22839907685011426,0.12140472126156406,-0.34458534338246427,0.12378160458259677,0.2717615125079496,-0.017614403857462043,-0.08736766757380433,-0.11727163383053144
Scott Luna,43.166876712328765,43.54857534246576,36.2487397260274,2417.145260273973,49882.14493150687,555880.8744109587,3.4986301369863013,9.235616438356164,15.4,27.835616438356166,5.149101759737327,False,False,False,-0.7005489988783555,-0.6454572531994726,0.3002765268627166,-0.7611648102646763,-0.1843489302395185,0.024478747447671603,-0.004181931279553926,-0.03359730421358765,-1.278942997860077,-1.216104259491698
Scott Martinez,46.41978854024557,46.00386766712142,35.50122100954979,2552.260859481582,49833.363472032746,557512.1959890858,3.490450204638472,9.469986357435198,16.360163710777627,29.575716234652116,1.6660337232920026,False,False,False,0.29810617737850154,0.14956070654477463,-0.011551833327710122,0.008118925434025669,-0.19860435891761788,0.06719865921076952,-0.033364301516132074,0.47732280265543786,0.39220801554744794,-0.029997942759585377
Scott May,45.45555263157896,43.8698947368421,34.4055,2548.0243421052623,47482.99307894737,560922.723,3.4210526315789473,9.413157894736843,16.544736842105262,29.344736842105263,3.6053754743865123,False,False,False,0.0020824201224315286,-0.5414147785914195,-0.46863321216478454,-0.016001782557654436,-0.8854541962727258,0.15651116198486323,-0.2809440594441357,0.3534382856101633,0.7134548737693317,-0.18744070386900258
